1589,0,0,0,0.00909090909090909,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.020833333333333332,0,0,0,0,0.011235955056179775,0,0,0,0,0.009615384615384616,0.029411764705882353,0,0,0,0,0,0,0.013513513513513514,0,0,0,0,0,0,0,0.02,0,0,0,0.014492753623188406,0,0,0,0,0.008928571428571428,0,0.01020408163265306,0,0,0,0,0,0,0,0,0,0,0,0.022222222222222223,0,0,0,0.012987012987012988,0.012048192771084338,0.024390243902439025,0,0.02857142857142857,0,0,0,0,0,0,0.018867924528301886,0,0,0,0,0,0,0.01,0.038461538461538464,0.043478260869565216,0.01694915254237288,0.00980392156862745,0,0,0,0,0.08333333333333333,0,0.009009009009009009,0,0.5,0,0,0.010416666666666666,0.010526315789473684,0.0125,0.25,0,0.01639344262295082,0,0.011494252873563218,0,0.009433962264150943,0.009345794392523364,0,0,0,0,0,0.01818181818181818,0,0,0,0.009174311926605505,0,0.07692307692307693,0,0.010638297872340425,0.01282051282051282,0,0.01098901098901099,0.023255813953488372,0,0.013157894736842105,0.03225806451612903,0.011363636363636364,0,0,0,0,1,0,0.021739130434782608,0.045454545454545456,0.041666666666666664,0.014925373134328358,0,0.02702702702702703,0,0,0,0.008849557522123894,0.05555555555555555,0,0,0.125,0,0.05263157894736842,0.015384615384615385,0,0,0.011764705882352941,0.025,0,0,0,0,0.14285714285714285,0.047619047619047616,0.04,0.019230769230769232,0.02631578947368421,0,0,0.02040816326530612,0.022727272727272728,0.037037037037037035,0.3333333333333333,0.027777777777777776,0.013888888888888888,0.016129032258064516,0.011627906976744186,0,0,0.16666666666666666,0,0.014084507042253521,0.034482758620689655,0,0,0.016666666666666666,0.03333333333333333,0,0.014285714285714285,0.0136986301369863,0,0,0.2,0.02564102564102564,0,0,0.010752688172043012,0,0,0,0,0,0,0.030303030303030304,0,0,0,0.017543859649122806,0,0,0.03571428571428571,0.017857142857142856,0.02127659574468085,0,0,0.058823529411764705,0,0,0,0.013333333333333334,0,0.009523809523809525,0.09090909090909091,0,0,0,0.06666666666666667,0.03125,0,0,0,0.015873015873015872,0.018518518518518517,0,0.010869565217391304,0,0.023809523809523808,0.1111111111111111,1,0,0,1,0,1,1,0,1
364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01818181818181818,0,0,0,0.017857142857142856,0,0,0,0,0,0,0,0.045454545454545456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.025,0,0,0,0,0,0,0,0,0,0.017543859649122806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.017241379310344827,0,0.1,0,0.034482758620689655,0,0,0,0,0,0,0.018518518518518517,0,0,0,0.023255813953488372,0.016666666666666666,0,0,0,0,0,0.03333333333333333,0.02702702702702703,0,0,0,0.03571428571428571,0,0,0,1,0.029411764705882353,0,0,0,0.06666666666666667,0.04,0.0196078431372549,0.03125,0.08333333333333333,0,0,0.041666666666666664,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0,0,0,0.018867924528301886,0,0,0,0,0.05263157894736842,0,0,0,0,0,0.3333333333333333,0,0,0.047619047619047616,0.02040816326530612,0.0625,0,0.02564102564102564,0,0,0,0,0.030303030303030304,0,0.09090909090909091,0.16666666666666666,0,0.14285714285714285,0,0,0,0,0.022222222222222223,0,0,0,0,0.07692307692307693,0.2,0,0.058823529411764705,0,0,0,0.022727272727272728,0,0,0.1111111111111111,0,0,0.019230769230769232,0,0,0,0.02,0,0,0,0,0,0,0,0,0.043478260869565216,0,0,0,0.021739130434782608,0,0,0,0,0.03225806451612903,0,0,0,0,0,0.125,0,0,0.020833333333333332,0,0,0,0,0,0,0.01639344262295082,0,0.5,0.02631578947368421,0,0,0,0.023809523809523808,0,0,0,0,0,0.05,0,0.02127659574468085,0,0,0.05555555555555555,0,0,0,0,0,0.01694915254237288,0,1,1,0,1,1,1,1,0
3683,0,0,0,0,0.011904761904761904,0,0.017241379310344827,0,0.005376344086021506,0.006369426751592357,0.005434782608695652,0,0,0,0.006802721088435374,0,0,0.008403361344537815,0.006896551724137931,0.005847953216374269,0,0.011494252873563218,0,0.0055248618784530384,0.007462686567164179,0.014084507042253521,0,0.006993006993006993,0.00847457627118644,0.029411764705882353,0.010869565217391304,0,0.010101010101010102,0.0078125,0.014285714285714285,0,0.02127659574468085,0,0.005813953488372093,0,0,0,0,0,0,0.012048192771084338,0,0,0,0,0.005405405405405406,0,0.005555555555555556,0.0056179775280898875,0.0196078431372549,0,0.008695652173913044,0,0.007633587786259542,0,0,0,0,0,0,0.023809523809523808,0.03333333333333333,0.005988023952095809,0,0,0.0064516129032258064,0.015625,0.008928571428571428,0.012195121951219513,0.008333333333333333,0.008,0,0,0,0,0.010416666666666666,0.008849557522123894,0.008064516129032258,0,0,0,0.007194244604316547,0,0.006024096385542169,0.010309278350515464,0.006097560975609756,0,0.008130081300813009,0.0136986301369863,0.00641025641025641,0,0,0,0.018867924528301886,0,0,0,0.5,0.020833333333333332,0.012987012987012988,0.005952380952380952,0.00546448087431694,0.02631578947368421,0.08333333333333333,0.027777777777777776,0.018518518518518517,0.009345794392523364,0.01098901098901099,0.015384615384615385,0.041666666666666664,0.013333333333333334,0,0,0,0,0,0.005494505494505495,0,0.006289308176100629,0.005780346820809248,0,0,0.3333333333333333,0.00909090909090909,0.01282051282051282,0.02857142857142857,0.037037037037037035,0.008771929824561403,0.03571428571428571,0.05263157894736842,0.02040816326530612,0.024390243902439025,0.007874015748031496,0.011363636363636364,0,0.013513513513513514,0.005747126436781609,1,0,0.043478260869565216,0.045454545454545456,0.09090909090909091,0.04,0.010638297872340425,0.021739130434782608,0.02702702702702703,0.011111111111111112,0.009615384615384616,0.009708737864077669,0.058823529411764705,0.00625,0.025,0.030303030303030304,0,0.25,0.011235955056179775,0.009009009009009009,0.1111111111111111,0.01818181818181818,0.038461538461538464,0,0.009174311926605505,0.012658227848101266,0.006535947712418301,0.047619047619047616,0.07692307692307693,0.009523809523809525,0.014925373134328358,0.16666666666666666,0.016666666666666666,0,0.005319148936170213,0.012345679012345678,0,0.05,0.019230769230769232,0,0,0.0625,0.014492753623188406,0,0.1,0.016129032258064516,0,0,0,0,0,0.034482758620689655,0,0.03125,0.013888888888888888,0,0.006622516556291391,0.14285714285714285,0.013157894736842105,0,0,0.01694915254237288,0.006329113924050633,0,0,0.006211180124223602,0.010752688172043012,0.006172839506172839,0.0125,0,0,0.005917159763313609,0.023255813953488372,0,0.008264462809917356,0.02,0.03225806451612903,0.06666666666666667,0.01020408163265306,0.007352941176470588,0.125,0.022727272727272728,0.00558659217877095,0.010526315789473684,0.005681818181818182,0,0.006666666666666667,0,0.014705882352941176,0.011627906976744186,0.006578947368421052,0.2,0.007142857142857143,0,0,0,0,0.02564102564102564,0,0.07142857142857142,0,0.01639344262295082,0.05555555555555555,0,0,0,1,0,1,1,0,1
2985,0,0,0.0064516129032258064,0,0.02564102564102564,0,0,0,0,0,0,0,0,0,0,0,0,0.006666666666666667,0.0078125,0,0,0,0,0,0,0,0,0.008264462809917356,0,0.029411764705882353,0.0055248618784530384,0.006369426751592357,0.018867924528301886,0,0,0.007936507936507936,0,0,0.034482758620689655,0,0,0,0,0,0.011904761904761904,0,0,0,0,0.005405405405405406,0,0,0.007194244604316547,0.012987012987012988,0.007751937984496124,0,0.006172839506172839,0,0,0,0,0,0,0,0.00558659217877095,0,0.016129032258064516,0.007633587786259542,0,0,0,0.025,0.07692307692307693,0.045454545454545456,0.014285714285714285,0.04,0.008333333333333333,0.03571428571428571,0,0,0.006622516556291391,0.012658227848101266,0,0.005988023952095809,0.006493506493506494,0.007407407407407408,0.006289308176100629,0.043478260869565216,0.125,0.014705882352941176,0,0.008547008547008548,0.01818181818181818,0,0.0056179775280898875,0,0,0,0.006535947712418301,0,0,0,0.2,0.02702702702702703,0.07142857142857142,0,0,0.009708737864077669,0.0625,0.011494252873563218,0.016666666666666666,0.01694915254237288,0,0.012345679012345678,0.009523809523809525,0.011111111111111112,0,0,0,0,0,0.005917159763313609,0,0,0.02631578947368421,0.005813953488372093,0,0.08333333333333333,0.022727272727272728,0.005434782608695652,0.007246376811594203,0.012048192771084338,0.03225806451612903,0.0072992700729927005,0.05,0.015151515151515152,0.013888888888888888,0,0,0,0.008620689655172414,0,1,0,0.005681818181818182,0.3333333333333333,0.005714285714285714,0.1,0,0.017241379310344827,0.011764705882352941,0,0,0.015384615384615385,0.017857142857142856,0,0.010752688172043012,0.16666666666666666,0.006211180124223602,0.03333333333333333,0.007518796992481203,0.005847953216374269,0.02857142857142857,0,0.01639344262295082,0,0,0.005747126436781609,0.008849557522123894,0.14285714285714285,0.05555555555555555,0.037037037037037035,0.011627906976744186,0.017543859649122806,0.06666666666666667,0.006097560975609756,0.00625,0.006329113924050633,0,0.5,0.019230769230769232,0,0.020833333333333332,0.02,0.006756756756756757,0,0.030303030303030304,0.041666666666666664,0.011363636363636364,0.047619047619047616,0,0,0.010638297872340425,0.05263157894736842,0.008403361344537815,0.09090909090909091,0.009174311926605505,0.0136986301369863,0,0.038461538461538464,0,0.010309278350515464,0,0,0.014925373134328358,0,0,0.015873015873015872,0,0,0.023809523809523808,0,0,0,0.023255813953488372,0,0,0,0.021739130434782608,0.01,0.027777777777777776,0.014084507042253521,0.1111111111111111,0.013157894736842105,0,0,0,0,0,0.010526315789473684,0,0.058823529411764705,0,0.25,0.010869565217391304,0,0,0,0,0.006896551724137931,0,0.007142857142857143,0,0.013513513513513514,0.014492753623188406,0,1,1,0,1,1,1,1,0
3593,0,0,0.02702702702702703,0,0.016129032258064516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.030303030303030304,0,0.043478260869565216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05263157894736842,0,0.019230769230769232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.017543859649122806,0.027777777777777776,0.017241379310344827,0,0,0,0,0.018518518518518517,0,0.037037037037037035,0,0,0,0,0,0,0,0,0,0,0,0,0.03125,0,0,0,0,0.1,0,0.023255813953488372,0.04,0.2,0.07142857142857142,0.05555555555555555,0,0,0.022727272727272728,0.3333333333333333,0,0.0625,0,0,0,0.041666666666666664,0.020833333333333332,0,0,0,0.02857142857142857,0,0,0,0.03225806451612903,0,0,0,0,0,0,0,0,0,0.034482758620689655,0,0,0,0,0,0,0,0.025,0.14285714285714285,0,0,0.017857142857142856,0.03571428571428571,0,0,0.08333333333333333,0,0,0,0,0,0,0,0.09090909090909091,0,0.125,0,0.038461538461538464,0,0,0.01694915254237288,0,0,0,0,0,0,0,0,0.029411764705882353,0,0,0,0,0,0,0,0,0,0,0,0,0.07692307692307693,0,0,0.01818181818181818,0,0,0,0.5,0,0,0,0,0,0.16666666666666666,0,0,0,0,0,0,0,0,0,0,0.1111111111111111,0,0,0,0,0,0.06666666666666667,0,0,0.023809523809523808,0,0,0.021739130434782608,0,0,0,0.25,0,0,0.045454545454545456,0,0,0,0,0.05,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,1
21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.018518518518518517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02857142857142857,0,0,0,0,0,0,0,0,0.025,0,0,0,0,0.015625,0.013513513513513514,0,0.014705882352941176,0,0,0,0,0,0,0,0,0,0.14285714285714285,0.038461538461538464,0.047619047619047616,0.027777777777777776,0.017857142857142856,0,0,0,0,0,0,0.019230769230769232,0.016666666666666666,0,0,0,0,0.02040816326530612,0,0,0,0.015151515151515152,0,0.058823529411764705,0,0,0,0.02,0.01694915254237288,0,0,0.25,0.02564102564102564,0,0.05555555555555555,0,0,0.034482758620689655,0,0.04,0,0.018867924528301886,0.017241379310344827,0.03571428571428571,0.029411764705882353,0,0,0,0,0,0,0,0,0,0,0,0.1111111111111111,0,0,0,0,0.02127659574468085,0.043478260869565216,0.06666666666666667,0.09090909090909091,0.024390243902439025,0,0.021739130434782608,0,0,0,1,0,0.0625,0.037037037037037035,0.030303030303030304,0.041666666666666664,0.016129032258064516,0,0.1,0,0.015384615384615385,0,0.014285714285714285,0,0,0.014925373134328358,0.0136986301369863,0.3333333333333333,0,0,0.022727272727272728,0.03333333333333333,0.02631578947368421,0,0,0,0,0.08333333333333333,0.02702702702702703,0,0.023255813953488372,0.020833333333333332,0,0,0,0,0,0.16666666666666666,0,0,0,0.05263157894736842,0,0,0.2,0,0,0,0,0,0,0.07692307692307693,0,0,0,0,0,0.07142857142857142,0.01818181818181818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01639344262295082,0.045454545454545456,0,0,0.5,0.022222222222222223,0.014492753623188406,0,0,0,0,0,0,0,0,0.05,0,0,0,0.015873015873015872,0,0,0,0.03225806451612903,0,0,0.03125,0,1,1,1,0,1,1,0,1
2941,0,0,0.011764705882352941,0.011111111111111112,0.015384615384615385,0,0,0,0.03333333333333333,0,0,0,0,0,0.01694915254237288,0,0,0.043478260869565216,0.06666666666666667,0.009615384615384616,0.010416666666666666,0.011363636363636364,0,0.02040816326530612,0,0,0,0.015151515151515152,0.013157894736842105,0.1111111111111111,0,0,0,0,0,0,0,0.034482758620689655,0.011494252873563218,0,0,0,0,0,0,0,0,0,0,0.01098901098901099,0,0,0,0,0,0.04,0.023809523809523808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.024390243902439025,0,0,0,0.00980392156862745,0,0,0,0,0,0.010101010101010102,0,0,0,0,0.0625,0.14285714285714285,0,0.038461538461538464,0.010526315789473684,0,0.045454545454545456,0,0.3333333333333333,0,0,0,1,0.07692307692307693,0,0.018867924528301886,0,0.018518518518518517,0.125,0.037037037037037035,0.25,0,0.16666666666666666,0.05263157894736842,0.5,0.03125,0,0,0.012048192771084338,0,0,0.011235955056179775,0,0.014705882352941176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05,0.016666666666666666,0,0.017543859649122806,0.022222222222222223,0,0.015625,0,0,0,0.015873015873015872,0,0,0,0,0,0.2,0,0,0,0,0.014925373134328358,0,0,0.0125,0,0.029411764705882353,0,0.021739130434782608,0.058823529411764705,0,0,0,0.014492753623188406,0.010309278350515464,0,0,0,0.019230769230769232,0.03571428571428571,0.011627906976744186,0,0,0,0,0,0.041666666666666664,0.010638297872340425,0,0,0,0.07142857142857142,0,0,0.013513513513513514,0.025,0,0.02702702702702703,0,0.02127659574468085,0.01282051282051282,0.0196078431372549,0,0.02857142857142857,0,0,0,0.017857142857142856,0,0.027777777777777776,0,0,0.020833333333333332,0.011904761904761904,0,0,0.0136986301369863,0.014285714285714285,0,0,0,0,0,0,0.013333333333333334,0,0,0,0,0,0.01639344262295082,0,0,0,0,0,0.012987012987012988,0,0.08333333333333333,0,0,0,0.030303030303030304,0,0,0,0,0,0,0,0,0,0
1179,0,0,0,0,0,0,0.01098901098901099,0,0.013513513513513514,0,0,0,0.009009009009009009,0,0,0.05555555555555555,0,0,0.009900990099009901,0,0,0.016129032258064516,0,0.015151515151515152,0,0,0,0.023809523809523808,0,0.012658227848101266,0,0,0,0,0,0,0,0,0,0,0.010869565217391304,0,0.008264462809917356,0,0.008333333333333333,0,0,0.018867924528301886,0.011627906976744186,0.058823529411764705,0,0.00847457627118644,0.008928571428571428,0.016666666666666666,0.012345679012345678,0,0.01818181818181818,0.008403361344537815,0,0,0.02040816326530612,0,0,0,0,0,0.07142857142857142,0,0,0,0,0.09090909090909091,0.030303030303030304,0.025,0,0.034482758620689655,0,0.01639344262295082,0.012048192771084338,0.0625,0,0.009174311926605505,0.022222222222222223,0,0.024390243902439025,0,0,0,0,0,0.008130081300813009,0,0.02564102564102564,0,0.015873015873015872,0,0,0,0.04,0.009433962264150943,0,0,0.25,0.045454545454545456,0.02631578947368421,0,0,0.02702702702702703,0.08333333333333333,0.1111111111111111,0,0.07692307692307693,0,0.01020408163265306,0.014492753623188406,0.009259259259259259,0,0,0.047619047619047616,0,0,0.009708737864077669,0,0.038461538461538464,0,0,0,0.041666666666666664,0,0.03125,0,0.01,0,0.014084507042253521,0,0,0.022727272727272728,0,0.015625,0,0.019230769230769232,0.010101010101010102,0.5,0,0,0.14285714285714285,0.009615384615384616,0.0196078431372549,0,0,0,0,0,0.010638297872340425,0,0,0,0.3333333333333333,0,0.125,0,0,0,0.02857142857142857,0.05,0,0,0,0,0.011764705882352941,0.03333333333333333,0,0,0.01694915254237288,0,0.010416666666666666,0,0,0.01282051282051282,0.020833333333333332,0,0.014285714285714285,0,0.03571428571428571,0,0,0.03225806451612903,0,0.014705882352941176,0.05263157894736842,0,0,0,0.1,0,0,0.008771929824561403,0,0,0.16666666666666666,0,0,0.06666666666666667,0,0,0.010309278350515464,0,0,0,0,0.043478260869565216,0.02127659574468085,0,0,0.2,0,0.011904761904761904,0,0.017241379310344827,0,0,0,0.029411764705882353,0,0.011363636363636364,0,0,0,0,0.027777777777777776,0,0,0,0.02,0.00909090909090909,0,0,0,0,0,0,1,0.008849557522123894,0.007936507936507936,0.010752688172043012,1,1,0,1,0,0,0,0,1
1651,0,0,0,0,0.09090909090909091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.041666666666666664,0,0.02,0,0,0,0.02702702702702703,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02631578947368421,0,0,0,0.018518518518518517,0.02564102564102564,0,0,0,0,0,0,0,0,0,0.025,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03125,0,0.017241379310344827,0,0,0.02857142857142857,0,0,0,0,0,0,0,0,0,0,0,0,0.08333333333333333,0,0,0,0.16666666666666666,0,0,0,0,0.25,0.5,0,0.019230769230769232,0.017543859649122806,0.0625,0.058823529411764705,0.023809523809523808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.022727272727272728,0,0,0,0.023255813953488372,0,0,0,0,0.02040816326530612,0.045454545454545456,0,0,0,0,0,0,0,0,0,0,0,0.125,0,0.017857142857142856,0,0,0,0,0.016666666666666666,0,0,0,0,0,0.0196078431372549,0.2,0,0.05263157894736842,0,0.038461538461538464,0.07142857142857142,0,0,0,0,0,0,0.04,0,0.03333333333333333,0.05,0,0,0.021739130434782608,0.14285714285714285,0,0,0,0,0,0,0,0,0.018867924528301886,0,0,0.047619047619047616,0.037037037037037035,0,0,0.01694915254237288,0,0,0,0,0,0,1,0,0,0,0,0,0.05555555555555555,0,0.3333333333333333,0.022222222222222223,0.06666666666666667,0,0.043478260869565216,0,0,0,0,0,0,0,0,0,0,0.1111111111111111,0,0,0,0,0,0.029411764705882353,0,0,0.01639344262295082,0.034482758620689655,0,0,0,0,1,0,0,0,0,1
1399,0,0,0.011111111111111112,0,0.011904761904761904,0.009433962264150943,0,0,0,0.011494252873563218,0,0.022727272727272728,0,0,0.010526315789473684,0,0,0.009900990099009901,0,0.02127659574468085,0,0.09090909090909091,0,0,0.0125,0.037037037037037035,0,0.012048192771084338,0.017857142857142856,0.16666666666666666,0.015151515151515152,0,0,0,0,0,0,0,0,0.010309278350515464,0,0,0,0,0.05263157894736842,0.009523809523809525,0.012987012987012988,0,0,0,0,0,0,0.00909090909090909,0.010752688172043012,0,0,0,0,0,0,0,0,0,0,0,0.014285714285714285,0.02702702702702703,0,0,0,0.1111111111111111,0.02564102564102564,0.058823529411764705,0.018518518518518517,0.01639344262295082,0,0,0,0,0,0,0,0.013157894736842105,0.012658227848101266,0,0,0,0.010101010101010102,0,0,0,0.01818181818181818,0.015384615384615385,0.01098901098901099,0,0,0,0.010416666666666666,0,0.01282051282051282,0,1,0.014925373134328358,0.022222222222222223,0,0,0,0.023809523809523808,0.03333333333333333,0,0.009345794392523364,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.016666666666666666,0,0,0,0,0.03225806451612903,0.021739130434782608,0.08333333333333333,0.034482758620689655,0.06666666666666667,0,0,0,0.011764705882352941,0,0.5,0,0.025,0.045454545454545456,0.0136986301369863,0.00980392156862745,0,0.009615384615384616,0,0,0,0,0.05555555555555555,0,0.14285714285714285,0.3333333333333333,0.012345679012345678,0.25,0,0,0.02,0,0.015625,0,0,0,0,0.014492753623188406,0.07692307692307693,0.014084507042253521,0,0.013888888888888888,0.04,0.017543859649122806,0.009708737864077669,0,0,0.016129032258064516,0.02857142857142857,0.02631578947368421,0.010638297872340425,0,0,0,0.1,0,0.02040816326530612,0.009174311926605505,0,0,0,0.0625,0,0,0,0,0,0.043478260869565216,0.013513513513513514,0.011235955056179775,0.038461538461538464,0,0,0.0196078431372549,0,0,0.03125,0,0.009259259259259259,0,0,0.012195121951219513,0,0,0,0.030303030303030304,0.011627906976744186,0.05,0.024390243902439025,0,0.2,0.125,0,0,0,0,0,0,0,0,0,0.07142857142857142,0.019230769230769232,0,0,0,0,0.041666666666666664,0,0,0,0,0.015873015873015872,0,0,1,1,0,1,1,1,0
3180,0,0,0,0,0.021739130434782608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.023809523809523808,0,0,0.022727272727272728,0,0,0,0,0,0,0,0,0.058823529411764705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.030303030303030304,0.024390243902439025,0,0,0,0,0.029411764705882353,0,0,0,0.02040816326530612,0,0,0,0,0,0.041666666666666664,0.14285714285714285,0.02564102564102564,0,0,0.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.045454545454545456,0.07142857142857142,0,0,0,0.1111111111111111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02631578947368421,0,0.1,0.5,0.02857142857142857,0,0.03225806451612903,0.03125,0,0.16666666666666666,0,0,0,0,0,0.2,0,0.025,0.07692307692307693,0,0.3333333333333333,0,0,0,0,0.037037037037037035,0,0,0,0,0,0,0.06666666666666667,0,0,0,0,1,0,0,0,0,0.08333333333333333,0,0,0.05,0.02702702702702703,0,0,0,0.09090909090909091,0,0.043478260869565216,0.047619047619047616,0,0,0.027777777777777776,0,0,0.02127659574468085,0,0,0,0,0,0,0.03333333333333333,0,0,0.05555555555555555,0,0,0.25,0,0,0,0,0,0,0,0,0,0,0.034482758620689655,0,0,0,0,0,0,0,0,0.03571428571428571,0.023255813953488372,0,0,0,0,0.038461538461538464,0,0,0.020833333333333332,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0.0625,0,1,0,0,0,0,0,0,0,1
2247,0,0,0.015384615384615385,0,0,0,0,0,0,0.015873015873015872,0,0,0,0,0,0,0.013333333333333334,0,0,0,0,0.020833333333333332,0,0,0.02,0,0,0,0,0.02702702702702703,0,0,0,0,0,0,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0.014285714285714285,0,0,0.09090909090909091,0.06666666666666667,0,0,0.022727272727272728,0,0,0,0,0,0,0.02857142857142857,0.3333333333333333,0.05263157894736842,0.017543859649122806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011494252873563218,0,0,0,0,0,0,0,0.01694915254237288,0.2,0,0,0,0,0,0,0,1,0.022222222222222223,0,0,0,0.038461538461538464,0.025,0.012987012987012988,0.021739130434782608,0,0,0.07692307692307693,0.034482758620689655,0.016666666666666666,0.015151515151515152,0,0,0,0,0.012048192771084338,0,0,0,0,0,0.0136986301369863,0,0,0,0,0,0,0,0,0,0,0,0.01818181818181818,0,0,0.1111111111111111,0.125,0,0.04,0,0,0,0.1,0,0,0,0,0,0.047619047619047616,0,0,0.02040816326530612,0.015625,0,0,0,0,0.014705882352941176,0,0.07142857142857142,0,0,0,0,0,0,0.018518518518518517,0,0,0,0.012195121951219513,0,0,0,0,0,0,0,0,0,0,0,0.043478260869565216,0.045454545454545456,0,0.030303030303030304,0,0,0,0,0,0.03225806451612903,0,0,0,0,0,0,0,0,0.029411764705882353,0,0,0,0,0,0.5,0,0,0,0,0,0.05,0,0,0,0,0,0,0.012345679012345678,0,0.08333333333333333,0,0,0,0,0,0.0125,0,0,0,0,0,0,0,0,0,0.0625,0,1,1,1,0,1,1,0,0
595,0,0,0.023809523809523808,0,0,0,0,0,0,0,0,0.013888888888888888,0,0,0,0,0,0.011235955056179775,0,0,0.022727272727272728,0,0,0.024390243902439025,0,0.014492753623188406,0,0,0.023255813953488372,0.14285714285714285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.058823529411764705,0,0,0.03125,0.017857142857142856,0,0,0,0,0,0,0,0,0.018867924528301886,0,0.021739130434782608,0,0,0,0,0,0,0,0.011904761904761904,0,0,0,0,0.011494252873563218,0.011111111111111112,0.01818181818181818,0,0,0,0,0,0.01639344262295082,0.012658227848101266,0,0,0,0.016666666666666666,0,0.07142857142857142,0,0,0,0.2,0,0,0,1,0.125,0.03333333333333333,0.015873015873015872,0,0.02040816326530612,0.045454545454545456,0.013333333333333334,0.06666666666666667,0,0,0.02857142857142857,0.09090909090909091,0,0,0,0,0,0,0.020833333333333332,0,0,0,0,0,0.038461538461538464,0.02702702702702703,0.0136986301369863,0.05555555555555555,0,0,0,0.08333333333333333,0.029411764705882353,0,0.011627906976744186,0,0,0,0,0.16666666666666666,0,0,0.05,0.037037037037037035,0.030303030303030304,0,0.027777777777777776,0,0,0,0,0.034482758620689655,0,0,0.025,0,0.01282051282051282,0,0.011764705882352941,0.1111111111111111,0.011363636363636364,0,0,0,0,0.043478260869565216,0,0.25,0,0.013513513513513514,0,0,0,0,0.047619047619047616,0,0.014925373134328358,0.0625,0.014285714285714285,0,0,0,0,0.015384615384615385,0.014705882352941176,0,0.01694915254237288,0,0,0,0,0,0.014084507042253521,0.03225806451612903,0,0,0.012987012987012988,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0125,0.04,0,0,0.02,0.1,0.018518518518518517,0.01098901098901099,0,0.3333333333333333,0.022222222222222223,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0.013157894736842105,0,0.017241379310344827,0,0.041666666666666664,0,0,0,0,1,0,0,0,0,1
1753,0,0,0,0,0,0,0,0,0,0,0,0.02857142857142857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.022222222222222223,0,0,0,0.09090909090909091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08333333333333333,0,0,0,0,0,0,0.1111111111111111,0,0,0,0,0.022727272727272728,0,0,0,0,0.038461538461538464,0.037037037037037035,0,0.043478260869565216,0.025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02631578947368421,0,0,0,0.125,0.07692307692307693,0,0,0,0,0.06666666666666667,0,0.07142857142857142,0,0,0,0.058823529411764705,0,0.034482758620689655,0,0,0,0,0,0,0,0,0,0,0.041666666666666664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16666666666666666,0,0,0.05,0.030303030303030304,0,0,0,0,0,0,0,0.023809523809523808,0,0,0.5,0,0.1,0,0,0,0,0.04,0,0,0,0,0,0,0,0,0.05555555555555555,0,0,0.03125,0,0,0.03333333333333333,0,0,0,0,0,0,0.045454545454545456,0,0,0.05263157894736842,0,0,0,0.25,0,0,0.027777777777777776,0,0,0.14285714285714285,0,0,0,0,0,0,0,0,0,0,0.3333333333333333,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.029411764705882353,0,0,0,0,0,0,0.0625,0,0,0,1,0,0,1,0,0,0,0,1
